Price,Close,High,Low,Open,Volume
2025-05-12 18:49:00+00:00,211.0449981689453,211.08999633789062,210.97000122070312,211.07000732421875,55606
2025-05-12 18:50:00+00:00,210.89010620117188,211.05999755859375,210.85000610351562,211.05999755859375,85140
2025-05-12 18:51:00+00:00,210.7301025390625,210.92999267578125,210.7100067138672,210.89999389648438,89484
2025-05-12 18:52:00+00:00,210.66099548339844,210.75,210.66090393066406,210.75,80089
2025-05-12 18:53:00+00:00,210.6999969482422,210.75,210.63999938964844,210.6699981689453,86763
2025-05-12 18:54:00+00:00,210.62890625,210.72500610351562,210.61000061035156,210.7100067138672,51370
2025-05-12 18:55:00+00:00,210.63999938964844,210.67999267578125,210.6199951171875,210.64019775390625,65594
2025-05-12 18:56:00+00:00,210.67030334472656,210.7100067138672,210.62010192871094,210.64010620117188,82891
2025-05-12 18:57:00+00:00,210.75,210.789794921875,210.67349243164062,210.67349243164062,79790
2025-05-12 18:58:00+00:00,210.63040161132812,210.75999450683594,210.6136016845703,210.75999450683594,53140
2025-05-12 18:59:00+00:00,210.61729431152344,210.639892578125,210.47999572753906,210.6300048828125,99247
2025-05-12 19:00:00+00:00,210.33999633789062,210.61770629882812,210.31149291992188,210.61019897460938,191387
2025-05-12 19:01:00+00:00,210.4600067138672,210.52000427246094,210.32000732421875,210.35000610351562,65823
2025-05-12 19:02:00+00:00,210.60960388183594,210.6199951171875,210.4600067138672,210.4600067138672,75969
2025-05-12 19:03:00+00:00,210.80499267578125,210.89999389648438,210.61000061035156,210.61000061035156,108906
2025-05-12 19:04:00+00:00,210.88999938964844,210.9199981689453,210.77999877929688,210.80499267578125,65778
2025-05-12 19:05:00+00:00,210.8000030517578,210.88999938964844,210.77000427246094,210.88999938964844,77899
2025-05-12 19:06:00+00:00,210.77000427246094,210.89999389648438,210.77000427246094,210.7924041748047,62529
2025-05-12 19:07:00+00:00,210.6907958984375,210.8000030517578,210.64999389648438,210.7899932861328,77170
2025-05-12 19:08:00+00:00,210.67999267578125,210.72000122070312,210.58999633789062,210.69000244140625,61303
2025-05-12 19:09:00+00:00,210.60499572753906,210.71319580078125,210.57000732421875,210.6811981201172,81116
2025-05-12 19:10:00+00:00,210.60789489746094,210.63999938964844,210.47999572753906,210.58999633789062,87465
2025-05-12 19:11:00+00:00,210.5399932861328,210.60000610351562,210.5,210.60000610351562,41207
2025-05-12 19:12:00+00:00,210.50999450683594,210.5749969482422,210.42999267578125,210.5399932861328,83564
2025-05-12 19:13:00+00:00,210.6584014892578,210.72000122070312,210.5,210.50999450683594,127177
2025-05-12 19:14:00+00:00,210.5399932861328,210.67999267578125,210.4499969482422,210.65899658203125,123256
2025-05-12 19:15:00+00:00,210.54319763183594,210.57000732421875,210.4199981689453,210.55999755859375,75100
2025-05-12 19:16:00+00:00,210.67999267578125,210.6999969482422,210.5399932861328,210.5399932861328,90703
2025-05-12 19:17:00+00:00,210.6999969482422,210.74000549316406,210.63999938964844,210.69000244140625,68701
2025-05-12 19:18:00+00:00,210.6999969482422,210.72999572753906,210.64999389648438,210.693603515625,60631
2025-05-12 19:19:00+00:00,210.72000122070312,210.72999572753906,210.6999969482422,210.7100067138672,41311
2025-05-12 19:20:00+00:00,210.53619384765625,210.72999572753906,210.52000427246094,210.72500610351562,86313
2025-05-12 19:21:00+00:00,210.63999938964844,210.72239685058594,210.5500030517578,210.5500030517578,62210
2025-05-12 19:22:00+00:00,210.6844024658203,210.72999572753906,210.6300048828125,210.6300048828125,47245
2025-05-12 19:23:00+00:00,210.60000610351562,210.7100067138672,210.5399932861328,210.6699981689453,63943
2025-05-12 19:24:00+00:00,210.44000244140625,210.6199951171875,210.38999938964844,210.60499572753906,87366
2025-05-12 19:26:00+00:00,210.14649963378906,210.2487030029297,210.1199951171875,210.2313995361328,149955
2025-05-12 19:27:00+00:00,210.05999755859375,210.16000366210938,209.9499969482422,210.14999389648438,165799
2025-05-12 19:28:00+00:00,210.0,210.1300048828125,209.99000549316406,210.06300354003906,106908
2025-05-12 19:29:00+00:00,210.0500030517578,210.05999755859375,209.9199981689453,210.0,100682
2025-05-12 19:30:00+00:00,210.0500030517578,210.1999969482422,210.0,210.05999755859375,103435
2025-05-12 19:31:00+00:00,210.16000366210938,210.17999267578125,210.0500030517578,210.0500030517578,89964
2025-05-12 19:32:00+00:00,210.1999969482422,210.2100067138672,210.11000061035156,210.17999267578125,86033
2025-05-12 19:33:00+00:00,210.25999450683594,210.25999450683594,210.08999633789062,210.21670532226562,108267
2025-05-12 19:34:00+00:00,210.27000427246094,210.3000030517578,210.1999969482422,210.2592010498047,91642
2025-05-12 19:35:00+00:00,210.18499755859375,210.3000030517578,210.16229248046875,210.25999450683594,125771
2025-05-12 19:36:00+00:00,210.25999450683594,210.3000030517578,210.08999633789062,210.16000366210938,121795
2025-05-12 19:37:00+00:00,210.30999755859375,210.32000732421875,210.19000244140625,210.24000549316406,88797
2025-05-12 19:38:00+00:00,210.1999969482422,210.34979248046875,210.1999969482422,210.30999755859375,89035
2025-05-12 19:39:00+00:00,210.1750030517578,210.27000427246094,210.15269470214844,210.1903076171875,89668
2025-05-12 19:40:00+00:00,210.14999389648438,210.27999877929688,210.1199951171875,210.1750030517578,112542
2025-05-12 19:41:00+00:00,210.0399932861328,210.2100067138672,210.02000427246094,210.13999938964844,120448
2025-05-12 19:42:00+00:00,210.2812042236328,210.2899932861328,210.0500030517578,210.0500030517578,93474
2025-05-12 19:43:00+00:00,210.17039489746094,210.27999877929688,210.13009643554688,210.27000427246094,99431
2025-05-12 19:44:00+00:00,210.05999755859375,210.1699981689453,210.0500030517578,210.1699981689453,97785
2025-05-12 19:45:00+00:00,210.15499877929688,210.1999969482422,210.01449584960938,210.0500030517578,127392
2025-05-12 19:46:00+00:00,210.1300048828125,210.17999267578125,210.05999755859375,210.13999938964844,136532
2025-05-12 19:47:00+00:00,210.02000427246094,210.14999389648438,210.0,210.13999938964844,82428
2025-05-12 19:48:00+00:00,210.05999755859375,210.0800018310547,209.9600067138672,210.02000427246094,141320
2025-05-12 19:49:00+00:00,210.11500549316406,210.1468963623047,210.02999877929688,210.0399932861328,174183
2025-05-12 19:50:00+00:00,210.32020568847656,210.36000061035156,210.1199951171875,210.1199951171875,225557
2025-05-12 19:51:00+00:00,210.25,210.3300018310547,210.1300048828125,210.3300018310547,158913
2025-05-12 19:52:00+00:00,210.5,210.5399932861328,210.24000549316406,210.24000549316406,213990
2025-05-12 19:53:00+00:00,210.5,210.5800018310547,210.4600067138672,210.5050048828125,162073
2025-05-12 19:54:00+00:00,210.3699951171875,210.52999877929688,210.17999267578125,210.5,253723
2025-05-12 19:55:00+00:00,210.13999938964844,210.38999938964844,210.01010131835938,210.36000061035156,239411
2025-05-12 19:56:00+00:00,210.35499572753906,210.3979949951172,210.1199951171875,210.13999938964844,259852
2025-05-12 19:57:00+00:00,210.58999633789062,210.60000610351562,210.35890197753906,210.3699951171875,365718
2025-05-12 19:58:00+00:00,210.64999389648438,210.7100067138672,210.5399932861328,210.59500122070312,556070
2025-05-12 19:59:00+00:00,210.8300018310547,210.85000610351562,210.5,210.65499877929688,1199941
2025-05-12 20:00:00+00:00,210.65,210.95,210.4,210.79,8416871
2025-05-12 20:01:00+00:00,210.91,211.18,210.7206,210.82,0
2025-05-12 20:02:00+00:00,210.79,210.86,210.79,210.79,0
2025-05-12 20:03:00+00:00,210.77,210.81,210.7,210.81,0
2025-05-12 20:04:00+00:00,210.79,210.7982,210.71,210.7982,0
2025-05-12 20:05:00+00:00,210.8,210.8,210.71,210.75,0
2025-05-12 20:06:00+00:00,210.8,210.82,210.77,210.8,0
2025-05-12 20:07:00+00:00,210.85,210.85,210.78,210.8302,0
2025-05-12 20:08:00+00:00,210.79,210.86,210.76,210.86,0
2025-05-12 20:09:00+00:00,210.86,210.86,210.76,210.7813,0
2025-05-12 20:10:00+00:00,210.84,210.86,210.76,210.8575,0
2025-05-12 20:11:00+00:00,210.8,210.8,210.78,210.79,0
2025-05-12 20:12:00+00:00,210.7805,210.81,210.78,210.7999,0
2025-05-12 20:13:00+00:00,210.8001,210.81,210.78,210.7801,0
2025-05-12 20:14:00+00:00,210.8,210.8,210.78,210.78,0
2025-05-12 20:15:00+00:00,210.8,210.8399,210.78,210.8,0
2025-05-12 20:16:00+00:00,210.82,210.84,210.8,210.84,0
2025-05-12 20:17:00+00:00,210.84,210.85,210.8,210.84,0
2025-05-12 20:18:00+00:00,210.82,210.859,210.8,210.8016,0
2025-05-12 20:19:00+00:00,210.8001,210.84,210.79,210.82,0
2025-05-12 20:20:00+00:00,210.81,210.8275,210.79,210.79,0
2025-05-12 20:21:00+00:00,210.82,210.82,210.79,210.8,0
2025-05-12 20:22:00+00:00,210.81,210.8193,210.79,210.7901,0
2025-05-12 20:23:00+00:00,210.81,210.83,210.79,210.81,0
2025-05-12 20:24:00+00:00,210.8682,210.87,210.79,210.82,0
2025-05-12 20:25:00+00:00,210.865,210.87,210.8,210.8,0
2025-05-12 20:26:00+00:00,210.8,210.86,210.8,210.86,0
2025-05-12 20:27:00+00:00,210.8192,210.85,210.79,210.8017,0
2025-05-12 20:28:00+00:00,210.82,210.82,210.79,210.79,0
2025-05-12 20:29:00+00:00,210.85,210.85,210.79,210.8001,0
2025-05-12 20:30:00+00:00,210.8594,210.86,210.8204,210.85,0
2025-05-12 20:31:00+00:00,210.8598,210.86,210.84,210.849,0
2025-05-12 20:32:00+00:00,210.86,210.86,210.84,210.84,0
2025-05-12 20:33:00+00:00,210.82,210.84,210.82,210.84,0
2025-05-12 20:34:00+00:00,210.82,210.84,210.82,210.82,0
2025-05-12 20:35:00+00:00,210.8199,210.82,210.79,210.82,0
2025-05-12 20:36:00+00:00,210.7901,210.82,210.79,210.82,0
2025-05-12 20:37:00+00:00,210.79,210.82,210.79,210.82,0
2025-05-12 20:38:00+00:00,210.8,210.82,210.79,210.8,0
2025-05-12 20:39:00+00:00,210.81,210.82,210.79,210.79,0
2025-05-12 20:40:00+00:00,210.82,210.82,210.79,210.8,0
2025-05-12 20:41:00+00:00,210.8,210.82,210.8,210.8001,0
2025-05-12 20:42:00+00:00,210.79,210.8099,210.78,210.8,0
2025-05-12 20:43:00+00:00,210.79,210.8,210.78,210.79,0
2025-05-12 20:44:00+00:00,210.8,210.81,210.79,210.79,0
2025-05-12 20:45:00+00:00,210.81,210.81,210.79,210.81,0
2025-05-12 20:46:00+00:00,210.8097,210.8097,210.79,210.8,0
2025-05-12 20:47:00+00:00,210.81,210.81,210.79,210.8,0
2025-05-12 20:48:00+00:00,210.79,210.81,210.79,210.81,0
2025-05-12 20:49:00+00:00,210.8096,210.81,210.79,210.8,0
2025-05-12 20:50:00+00:00,210.81,210.81,210.79,210.8,0
2025-05-12 20:51:00+00:00,210.8001,210.81,210.79,210.79,0
2025-05-12 20:52:00+00:00,210.81,210.81,210.79,210.8001,0
2025-05-12 20:53:00+00:00,210.8001,210.81,210.8,210.81,0
2025-05-12 20:54:00+00:00,210.79,210.81,210.79,210.8,0
2025-05-12 20:55:00+00:00,210.79,210.81,210.75,210.79,0
2025-05-12 20:56:00+00:00,210.71,210.81,210.71,210.79,0
2025-05-12 20:57:00+00:00,210.65,210.79,210.62,210.72,0
2025-05-12 20:58:00+00:00,210.6,210.6473,210.5,210.5208,0
2025-05-12 20:59:00+00:00,210.62,210.78,210.56,210.59,0
2025-05-12 21:00:00+00:00,210.73,212.9085,210.67,212.9085,0
2025-05-12 21:01:00+00:00,210.67,210.79,210.67,210.6709,0
2025-05-12 21:02:00+00:00,210.6985,210.71,210.67,210.7096,0
2025-05-12 21:03:00+00:00,210.63,210.7,210.62,210.7,0
2025-05-12 21:04:00+00:00,210.737,210.737,210.62,210.64,0
2025-05-12 21:05:00+00:00,210.65,210.74,210.62,210.65,0
2025-05-12 21:06:00+00:00,210.62,210.7,210.6,210.6,0
2025-05-12 21:07:00+00:00,210.6,210.65,210.6,210.6,0
2025-05-12 21:08:00+00:00,210.56,210.62,210.56,210.6,0
2025-05-12 21:09:00+00:00,210.554,210.6,210.5,210.56,0
2025-05-12 21:10:00+00:00,210.51,218.5633,210.51,210.6,0
2025-05-12 21:11:00+00:00,210.6,210.6,199.7357,210.51,0
2025-05-12 21:12:00+00:00,210.53,210.59,210.5,210.5,0
2025-05-12 21:13:00+00:00,210.5,223.4856,210.45,223.4856,0
2025-05-12 21:14:00+00:00,210.49,210.5099,210.25,210.5099,0
2025-05-12 21:15:00+00:00,210.26,210.5,210.26,210.494,0
2025-05-12 21:16:00+00:00,218.5633,218.5633,210.26,218.5633,0
2025-05-12 21:17:00+00:00,210.38,210.43,210.28,210.28,0
2025-05-12 21:18:00+00:00,210.38,210.49,210.31,210.45,0
2025-05-12 21:19:00+00:00,210.49,210.5,210.31,210.41,0
2025-05-12 21:20:00+00:00,210.49,218.5633,210.44,210.44,0
2025-05-12 21:21:00+00:00,210.49,210.55,210.43,210.46,0
2025-05-12 21:22:00+00:00,210.469,210.59,210.43,210.55,0
2025-05-12 21:23:00+00:00,210.68,210.68,210.43,210.49,0
2025-05-12 21:24:00+00:00,210.69,210.69,210.6,210.61,0
2025-05-12 21:25:00+00:00,210.6899,210.69,210.59,210.59,0
2025-05-12 21:26:00+00:00,210.69,210.69,210.6,210.6019,0
2025-05-12 21:27:00+00:00,210.68,210.69,210.68,210.69,0
2025-05-12 21:28:00+00:00,210.67,210.69,210.6114,210.6114,0
2025-05-12 21:29:00+00:00,210.58,210.69,210.51,210.69,0
2025-05-12 21:30:00+00:00,210.53,210.59,210.5,210.51,0
2025-05-12 21:31:00+00:00,210.4412,210.6,210.4412,210.5,0
2025-05-12 21:32:00+00:00,210.49,210.59,210.49,210.5,0
2025-05-12 21:33:00+00:00,210.4983,210.5,210.4347,210.45,0
2025-05-12 21:34:00+00:00,210.46,210.5,210.43,210.48,0
2025-05-12 21:35:00+00:00,210.39,210.46,210.31,210.46,0
2025-05-12 21:36:00+00:00,210.31,210.47,210.31,210.31,0
2025-05-12 21:37:00+00:00,210.3781,210.43,210.31,210.38,0
2025-05-12 21:38:00+00:00,210.4,210.43,210.31,210.37,0
2025-05-12 21:39:00+00:00,210.49,210.49,210.31,210.31,0
2025-05-12 21:40:00+00:00,210.58,210.58,210.4362,210.58,0
2025-05-12 21:41:00+00:00,210.47,210.58,210.47,210.5787,0
2025-05-12 21:42:00+00:00,210.5,210.58,210.47,210.58,0
2025-05-12 21:43:00+00:00,210.53,210.59,210.499,210.57,0
2025-05-12 21:44:00+00:00,210.49,210.53,210.49,210.53,0
2025-05-12 21:45:00+00:00,210.5,210.5,210.49,210.49,0
2025-05-12 21:46:00+00:00,210.4885,210.5,210.4319,210.49,0
2025-05-12 21:47:00+00:00,210.43,210.5,210.43,210.49,0
2025-05-12 21:48:00+00:00,210.49,210.5,210.43,210.43,0
2025-05-12 21:49:00+00:00,210.48,210.5,210.48,210.49,0
2025-05-12 21:50:00+00:00,210.49,210.5,210.4317,210.49,0
2025-05-12 21:51:00+00:00,210.4788,210.49,210.45,210.45,0
2025-05-12 21:52:00+00:00,210.47,210.48,210.43,210.47,0
2025-05-12 21:53:00+00:00,210.43,210.5,210.43,210.5,0
2025-05-12 21:54:00+00:00,210.43,210.45,210.43,210.45,0
2025-05-12 21:55:00+00:00,210.4,210.45,210.31,210.43,0
2025-05-12 21:56:00+00:00,210.45,210.45,210.31,210.31,0
2025-05-12 21:57:00+00:00,210.36,210.45,210.31,210.35,0
2025-05-12 21:58:00+00:00,210.4,210.45,210.36,210.39,0
2025-05-12 21:59:00+00:00,210.38,210.4,210.36,210.4,0
2025-05-12 22:00:00+00:00,210.37,210.45,210.36,210.3616,0
2025-05-12 22:01:00+00:00,210.26,210.41,210.26,210.41,0
2025-05-12 22:02:00+00:00,210.36,210.36,210.3,210.36,0
2025-05-12 22:03:00+00:00,210.36,210.36,210.19,210.36,0
2025-05-12 22:04:00+00:00,210.26,210.3598,210.26,210.26,0
2025-05-12 22:05:00+00:00,210.35,210.3986,210.26,210.27,0
2025-05-12 22:06:00+00:00,210.38,210.4307,210.27,210.27,0
2025-05-12 22:07:00+00:00,210.4497,210.46,210.3238,210.35,0
2025-05-12 22:09:00+00:00,210.3,210.4182,210.3,210.4182,0
2025-05-12 22:10:00+00:00,210.3,210.417,210.3,210.36,0
2025-05-12 22:11:00+00:00,210.45,210.45,210.35,210.35,0
2025-05-12 22:12:00+00:00,210.37,210.42,210.35,210.36,0
2025-05-12 22:13:00+00:00,210.45,210.45,210.4,210.45,0
2025-05-12 22:14:00+00:00,210.4,210.45,210.4,210.45,0
2025-05-12 22:15:00+00:00,210.4,210.45,210.37,210.3994,0
2025-05-12 22:16:00+00:00,210.45,210.45,210.36,210.4,0
2025-05-12 22:17:00+00:00,210.45,210.49,210.45,210.45,0
2025-05-12 22:18:00+00:00,210.45,210.46,210.45,210.45,0
2025-05-12 22:19:00+00:00,210.43,210.5,210.4152,210.4999,0
2025-05-12 22:20:00+00:00,210.5,210.5158,210.45,210.4611,0
2025-05-12 22:21:00+00:00,210.47,210.52,210.47,210.51,0
2025-05-12 22:22:00+00:00,210.5,210.5162,210.47,210.51,0
2025-05-12 22:23:00+00:00,210.45,210.5,210.45,210.47,0
2025-05-12 22:24:00+00:00,210.49,210.5,210.45,210.5,0
2025-05-12 22:25:00+00:00,210.45,210.45,210.43,210.45,0
2025-05-12 22:26:00+00:00,210.44,210.5,210.43,210.43,0
2025-05-12 22:27:00+00:00,210.45,210.45,210.4477,210.4477,0
2025-05-12 22:28:00+00:00,210.4,210.4478,210.36,210.4478,0
2025-05-12 22:29:00+00:00,210.4483,210.45,210.3,210.4,0
2025-05-12 22:30:00+00:00,210.3016,210.44,210.3,210.4365,0
2025-05-12 22:31:00+00:00,210.31,210.3999,210.3,210.3012,0
2025-05-12 22:32:00+00:00,210.31,210.4,210.3,210.31,0
2025-05-12 22:33:00+00:00,210.3,210.4,210.3,210.35,0
2025-05-12 22:34:00+00:00,210.27,210.4,210.2,210.3,0
2025-05-12 22:35:00+00:00,210.35,210.35,210.2,210.29,0
2025-05-12 22:36:00+00:00,210.35,210.35,210.27,210.3,0
2025-05-12 22:37:00+00:00,210.35,210.35,210.22,210.27,0
2025-05-12 22:38:00+00:00,210.3463,210.35,210.2,210.26,0
2025-05-12 22:39:00+00:00,210.2035,210.3,210.2,210.2,0
2025-05-12 22:40:00+00:00,210.3,210.34,210.2035,210.3,0
2025-05-12 22:41:00+00:00,210.2,210.34,210.2,210.34,0
2025-05-12 22:42:00+00:00,210.34,210.34,210.2,210.2,0
2025-05-12 22:43:00+00:00,210.2023,210.3,210.2,210.2035,0
2025-05-12 22:44:00+00:00,210.28,210.3,210.205,210.3,0
2025-05-12 22:45:00+00:00,210.25,210.28,210.25,210.2501,0
2025-05-12 22:46:00+00:00,210.24,210.28,210.2,210.28,0
2025-05-12 22:47:00+00:00,210.2007,210.25,210.2007,210.25,0
2025-05-12 22:48:00+00:00,210.2,210.23,210.2,210.2299,0
2025-05-12 22:49:00+00:00,210.1527,210.23,210.15,210.2293,0
2025-05-12 22:50:00+00:00,210.18,210.2,210.15,210.15,0
2025-05-12 22:51:00+00:00,210.19,210.2,210.13,210.13,0
2025-05-12 22:52:00+00:00,210.2,210.25,210.1687,210.2,0
2025-05-12 22:53:00+00:00,210.22,210.25,210.19,210.21,0
2025-05-12 22:54:00+00:00,210.25,210.25,210.225,210.25,0
2025-05-12 22:55:00+00:00,210.146,210.22,210.146,210.22,0
2025-05-12 22:56:00+00:00,210.18,210.25,210.14,210.14,0
2025-05-12 22:57:00+00:00,210.14,210.1885,210.13,210.17,0
2025-05-12 22:58:00+00:00,210.1493,210.15,210.13,210.14,0
2025-05-12 22:59:00+00:00,210.13,210.15,210.13,210.15,0
2025-05-12 23:00:00+00:00,210.13,210.17,210.13,210.14,0
2025-05-12 23:01:00+00:00,210.13,210.25,210.13,210.14,0
2025-05-12 23:02:00+00:00,210.24,210.25,210.13,210.25,0
2025-05-12 23:03:00+00:00,210.19,210.2373,210.19,210.2373,0
2025-05-12 23:04:00+00:00,210.13,210.1999,210.13,210.1999,0
2025-05-12 23:05:00+00:00,210.2,210.2,210.13,210.13,0
2025-05-12 23:06:00+00:00,210.16,210.211,210.15,210.15,0
2025-05-12 23:07:00+00:00,210.1891,210.1891,210.17,210.18,0
2025-05-12 23:08:00+00:00,210.2,210.2,210.18,210.19,0
2025-05-12 23:09:00+00:00,210.2,210.25,210.1881,210.19,0
2025-05-12 23:10:00+00:00,210.2,210.2,210.1301,210.18,0
2025-05-12 23:11:00+00:00,210.2,210.2,210.13,210.13,0
2025-05-12 23:12:00+00:00,210.18,210.25,210.18,210.22,0
2025-05-12 23:13:00+00:00,210.2,210.2,210.16,210.2,0
2025-05-12 23:14:00+00:00,210.2,210.2,210.1601,210.19,0
2025-05-12 23:15:00+00:00,210.18,210.21,210.18,210.21,0
2025-05-12 23:16:00+00:00,210.18,210.2082,210.1657,210.1657,0
2025-05-12 23:17:00+00:00,210.28,210.29,210.211,210.211,0
2025-05-12 23:18:00+00:00,210.26,210.28,210.25,210.27,0
2025-05-12 23:19:00+00:00,210.2884,210.29,210.26,210.29,0
2025-05-12 23:20:00+00:00,210.2896,210.2896,210.1812,210.2596,0
2025-05-12 23:21:00+00:00,210.383,210.4,210.26,210.26,0
2025-05-12 23:22:00+00:00,210.38,210.5,210.38,210.38,0
2025-05-12 23:23:00+00:00,210.43,210.44,210.38,210.38,0
2025-05-12 23:24:00+00:00,210.43,210.44,210.42,210.4399,0
2025-05-12 23:25:00+00:00,210.44,210.44,210.38,210.44,0
2025-05-12 23:26:00+00:00,210.44,210.44,210.4,210.44,0
2025-05-12 23:27:00+00:00,210.4,210.44,210.4,210.44,0
2025-05-12 23:28:00+00:00,210.46,210.46,210.4,210.43,0
2025-05-12 23:29:00+00:00,210.5,210.5,210.4,210.46,0
2025-05-12 23:30:00+00:00,210.5,210.5,210.45,210.45,0
2025-05-12 23:31:00+00:00,210.48,210.5,210.4012,210.45,0
2025-05-12 23:32:00+00:00,210.4797,210.4797,210.4,210.45,0
2025-05-12 23:33:00+00:00,210.4,210.47,210.4,210.4017,0
2025-05-12 23:34:00+00:00,210.4012,210.48,210.4,210.4,0
2025-05-12 23:35:00+00:00,210.4,210.4486,210.38,210.4486,0
2025-05-12 23:36:00+00:00,210.4,210.45,210.3501,210.45,0
2025-05-12 23:37:00+00:00,210.39,210.45,210.35,210.3525,0
2025-05-12 23:38:00+00:00,210.38,210.4,210.35,210.36,0
2025-05-12 23:39:00+00:00,210.3,210.36,210.3,210.35,0
2025-05-12 23:40:00+00:00,210.24,210.38,210.2306,210.3008,0
2025-05-12 23:41:00+00:00,210.39,210.39,210.2,210.23,0
2025-05-12 23:42:00+00:00,210.3488,210.38,210.2064,210.34,0
2025-05-12 23:43:00+00:00,210.3,210.38,210.2,210.2,0
2025-05-12 23:44:00+00:00,210.25,210.3236,210.15,210.3,0
2025-05-12 23:45:00+00:00,210.28,210.34,210.2,210.2,0
2025-05-12 23:46:00+00:00,210.29,210.3368,210.21,210.2638,0
2025-05-12 23:47:00+00:00,210.3082,210.33,210.21,210.3285,0
2025-05-12 23:48:00+00:00,210.13,210.3081,210.13,210.3073,0
2025-05-12 23:49:00+00:00,210.2,210.3,210.13,210.3,0
2025-05-12 23:50:00+00:00,210.2,210.2,210.19,210.2,0
2025-05-12 23:51:00+00:00,210.3512,210.3512,210.2,210.2001,0
2025-05-12 23:52:00+00:00,210.15,210.35,210.15,210.35,0
2025-05-12 23:53:00+00:00,210.2201,210.35,210.17,210.3488,0
2025-05-12 23:54:00+00:00,210.26,210.27,210.16,210.2699,0
2025-05-12 23:55:00+00:00,210.2499,210.25,210.18,210.18,0
2025-05-12 23:56:00+00:00,210.2,210.2499,210.18,210.2499,0
2025-05-12 23:57:00+00:00,210.16,210.2373,210.1327,210.15,0
2025-05-12 23:58:00+00:00,210.14,210.15,210.1,210.15,0
2025-05-12 23:59:00+00:00,210.1594,210.19,210.14,210.19,0
